id,PH,CarbVolume,FillOunces,PCVolume,CarbPressure,CarbTemp,PSC,PSCFill,PSCCO2,MnfFlow,CarbPressure1,FillPressure,HydPressure1,HydPressure2,HydPressure3,HydPressure4,FillerLevel,FillerSpeed,Temperature,Usagecont,CarbFlow,Density,MFR,Balling,PressureVacuum,OxygenFiller,BowlSetpoint,PressureSetpoint,AirPressurer,AlchRel,CarbRel,BallingLvl,BrandCode
1957,8.46,2.081836292668747,0.4451343271467216,-1.2122817446935152,1.6838006956991942,0.5958777633540444,0.09000183383411273,0.0349794262282334,0.562664163675817,0.9311527624437559,0.34583114449893165,-0.581545828681719,-0.3169011508229434,0.9439257611120102,0.6859008597127354,-1.3209388538081983,-1.2775770056526154,0.22696953091076727,-0.24534950344792444,0.7595851127280311,0.4077354610095655,1.6466395408211987,-0.03680015102090584,1.6011854913760746,-2.418394952952446,0.13186764387484712,-1.3494710768133173,-0.7697408646969688,0.3327989202403859,1.5337113065569157,0.9733441240726727,1.5329053277607512,D
1958,8.5,1.9697418767245585,0.21561295176144407,-0.8848282158454985,1.1746765144529792,0.20866791433798984,0.32773354518376846,-0.4737213723481609,-0.3732616126847782,0.9028101629644569,0.04625565381105913,0.2692558844412468,-0.4458015468216345,0.8828588071041868,0.6859008597127354,-0.940528797691257,-0.8192237566422402,0.2229437106959576,-0.08715308921945411,1.0589868546168106,0.6084754974171483,1.5787742080842222,-0.44897524380510084,1.5372628008768652,-2.418394952952446,0.19085507041651156,-1.3494710768133173,-0.7697408646969688,-0.18069803983242674,1.5645105508488237,2.103267241447721,1.4176661616899155,D
1959,8.44,2.1931328850905825,-0.7767697760006541,-0.18757498120230265,0.699335103911147,-0.2407469385120437,0.5144641084552443,0.5436802248046362,1.030627051856138,0.8494593874740118,0.5598136378474111,-0.5135595148516825,-0.6230395913198348,0.7729382898901045,0.5857748976250886,-1.3209388538081983,-1.2775770056526154,0.22696953091076727,-0.08715308921945411,1.0589868546168106,0.546992800822322,1.5787742080842222,0.031277349544450356,1.5372628008768652,-2.418394952952446,-0.05118357888861708,-1.3494710768133173,-0.7697408646969688,-0.5266463561922441,1.5645105508488237,1.2649256478907736,1.4176661616899155,D
1960,8.48,2.358598353133695,1.3651322412031748,-0.9542806929768196,0.48259015099385655,-0.8108523839737413,0.6222089403736941,-0.9824221709245654,0.09470127549553099,0.7477594716953511,0.4314241418383216,-0.5135595148516825,-0.7680525368183622,0.45539012904942333,0.4355859544936187,-1.7269150450003743,-1.6148067960155452,0.21891995871655237,0.22494915879875213,0.8687721073564202,0.5711067035816583,1.5787742080842222,0.37296127716813765,1.5385577232916943,-2.418394952952446,-0.05118357888861708,-1.3494710768133173,-0.7697408646969688,-0.18069803983242674,1.5645105508488237,1.6907614550192114,1.4176661616899155,D
1962,8.26,-0.19356539783847973,-1.3096422743784935,-0.7584620728712691,-0.30428252059938915,-0.19007038806651547,0.40356376936371235,-0.13458750663056204,-0.841224500865064,0.4893416529135081,-0.16772683953742035,2.2553995851716317,-1.0097407793159079,-0.24077314663976299,0.14772381349163446,-0.0844804804464073,-1.4871138447666805,-1.2342853176470947,1.4186078232323824,1.035000215532136,1.1372426729275336,-0.2216464734562233,-2.6431142175985256,-0.28853450282555765,-2.418394952952446,-0.0012737666796917874,-1.3494710768133173,-0.7697408646969688,-1.0510762396784046,-0.716297048645064,-0.583821917056392,-0.6566388275851242,E
1963,8.18,0.620760138256249,1.4419368527232421,-0.8042715446485804,-0.18907834238198054,-0.6530306760478533,0.40356376936371235,0.7132471576634655,-0.841224500865064,0.7094136018115937,0.6026101365171076,1.0543982722282041,-0.9775156803162351,0.5042436922556819,0.6108063881470002,-1.3209388538081983,-1.3000581590415006,0.2430934941240508,0.9809670008725857,0.9080838211415908,0.6084754974171483,-0.10255247756791482,0.9598604087576407,-0.1584066850468582,-2.418394952952446,-0.07044239073800272,-1.3494710768133173,-0.7697408646969688,-0.18069803983242674,-0.716297048645064,-0.7492324391462968,-0.6566388275851242,E
1965,8.26,0.6817934676787837,0.6748469437835144,-0.045668079384245455,-0.715204408852999,-1.077895534894234,-0.5440671669366268,-0.6432883052069648,0.09470127549553099,0.7444250482271983,0.6882031338564976,-0.5135595148516825,-0.9291780318167261,0.6141642094697639,0.5982906428860444,1.1927332281035514,-1.2775770056526154,0.2229437106959576,1.2740216974764047,0.8062196946719111,0.579888259424707,-0.1615376780437767,-0.07070931215276,-0.22128027188402,-2.418394952952446,-0.04483155201645534,-1.3494710768133173,-0.7697408646969688,-1.0510762396784046,-0.6170667811008249,-0.7492324391462968,-0.6105431611567899,E
1966,8.3,0.6817934676787837,1.9032107514283507,-1.1649689572228579,1.226470617463484,1.0643713408714592,0.006932001418056597,-0.3041544394893657,-0.3732616126847782,0.5827055100217868,-0.08213384219802734,2.2553995851716317,-0.9775156803162351,0.027921450994659886,0.3229442471450162,-0.7590455374209732,-1.5407563746584914,-0.48989016733942786,1.1281465461353417,0.8296268980769065,1.0730838321165173,-0.04464963565044644,-1.918434620961824,-0.09458383304022015,-2.0677669278136523,-0.03222649265646891,-1.3494710768133173,-0.7697408646969688,-1.0510762396784046,-0.716297048645064,-0.7492324391462968,-0.5644474947284557,E
1967,8.24,1.6285947896232134,-1.4617003183772612,0.3721819441700946,2.3177199136296167,1.8667130419404052,-2.3638937965890654,-1.1519891037833956,1.498589940036412,0.7477594716953511,-0.039337343528330834,-0.5135595148516825,-0.8647278338173805,0.45539012904942333,0.6608693691908236,0.5192987151879185,0.6782708496506842,0.22696953091076727,-1.0584964020231236,0.8296268980769065,2.9923078245791235,1.4385014995045553,-0.006586147197890343,1.4055568173309503,-2.0677669278136523,0.0814566482102232,0.70207424878315,-0.7697408646969688,-0.7007178582262443,0.4052734548995982,1.1199187039257645,1.3946183284757483,A
1968,8.24,2.081836292668747,0.29209882786230124,0.0625716217195556,-0.13183456099078805,-1.2405722840363607,1.1838395515620466,0.8828140905222605,0.562664163675817,0.784438129845032,0.21744164848984213,-0.581545828681719,-0.7680525368183622,0.49203030145411725,0.6859008597127354,0.5192987151879185,-1.3000581590415006,0.24712965551588284,-1.0584964020231236,1.0750112482410568,2.440098371166068,1.4385014995045553,0.04645261240783039,1.4055568173309503,-1.717138902674857,0.12636568210335958,-1.3494710768133173,-0.7697408646969688,-0.00881303616956213,0.4052734548995982,1.1199187039257645,1.3946183284757483,A
1969,8.2,1.9133930998131388,1.1348459008117273,0.5194857160534708,1.1746765144529792,0.2576900197698456,0.17106910026565458,-0.13458750663056204,1.0306270518561051,0.8077790941221017,0.6454066351868011,0.2692558844412468,-0.7036023388190166,0.4798169106525526,0.7860268218003821,0.5192987151879185,-1.2662989603691917,0.2350273760466001,-0.7287318389279122,0.9713288925696254,0.18336511967116256,1.4024369201493923,-0.07823294894206914,1.3711479515625307,-1.717138902674857,0.09848741702711326,-1.3494710768133173,-0.7697408646969688,-0.18069803983242674,0.4052734548995982,1.2649256478907736,1.3946183284757483,A
1970,8.26,1.8568419934581064,1.1348459008117273,-0.827236686571062,1.01808466355615,-0.19007038806651547,0.2502720033990501,0.5436802248046362,0.562664163675817,0.8494593874740118,0.04625565381105913,0.39410240046379824,-0.51025174482098,0.57752403706507,0.8360898028442053,0.37426978271138683,-1.3000581590415006,0.2229437106959576,-0.8928507790024262,0.892339155086844,-0.22262068170883056,1.4024369201493923,0.03506956539423686,1.3711479515625307,-1.366510877536062,0.0814566482102232,-1.3494710768133173,-0.7697408646969688,-0.35330778644611893,0.4052734548995982,1.1199187039257645,1.3946183284757483,A
1972,8.26,1.7431289073074212,-0.319193208158537,0.19144189890211588,0.48259015099385655,-0.4969779078801338,0.5866281398180144,-0.6432883052069648,-0.3732616126847782,0.9028101629644569,0.04625565381105913,-0.581545828681719,-0.18800075482425235,0.5897374278666346,0.7985425670613376,1.3180664466661074,-1.2888300718767185,0.22696953091076727,0.06960735591847023,1.0910622825862095,-1.3829943557027544,1.2156595500852678,0.008546452570568595,1.1929559125436873,-1.366510877536062,0.12083948248281519,-1.3494710768133173,-0.7697408646969688,-0.35330778644611893,0.5241773999086475,0.6754009325062602,1.1410921631199105,A
1973,8.3,2.137583842631118,0.13914832468969562,-0.11099279843075442,0.8596500238735176,-0.08927915889387436,-0.49397601738906244,-0.47372137234819506,1.030627051856138,0.9211494920392973,0.6454066351868011,-0.581545828681719,-0.12355055682490675,0.6630177726760227,0.8486055481051613,1.4405733020461635,-1.2549959360264475,0.21891995871655237,-0.4049994789780038,0.9633999480103294,-1.3925122741475373,1.2156595500852678,-0.1120365189139965,1.1929559125436873,-1.366510877536062,0.09848741702711326,-1.3494710768133173,-0.7697408646969688,-0.18069803983242674,0.5631456162046597,1.1199187039257645,1.233283495976579,A
1974,8.26,2.025889288239145,0.521683950331399,-1.5610676348142494,0.5371013223508173,-0.758046889274315,-0.165861465310163,-0.9824221709245953,-0.8412245008650852,0.9778346909978952,0.6454066351868011,0.5785328108420323,-0.10743800732507042,0.687444554279152,0.9987944912366312,-0.5829676633329431,-1.220936988642287,0.23099741936098145,-0.5661208782552154,0.9396530754137977,-1.3861706472770774,1.2917021777481565,-0.1532346698130941,1.2663726407444924,-1.366510877536062,0.040785208671884544,-1.3494710768133173,-0.7697408646969688,0.16235127602750551,0.601786827346266,1.1199187039257645,1.233283495976579,A
1976,8.38,-0.12951765259471,-0.7767697760006541,-0.11099279843075442,-0.774910110934139,-0.8638575212968083,-0.2559660543881868,-0.4737213723481609,0.09470127549551004,1.0495247955631806,0.730999632526194,-0.5135595148516825,0.3276008291705122,0.8462186346994928,0.8861527838880284,0.6606771691211599,-1.2323149501629949,0.2430934941240508,-0.5661208782552154,0.8844768123298103,-1.4349303676396712,-0.34541199698681785,-0.16818381827339518,-0.42884368960717717,-1.717138902674857,0.07572752234504695,-1.3494710768133173,-0.7697408646969688,-0.00881303616956213,-0.716297048645064,-1.2567918218531322,-0.7488301604417926,B
1978,8.4,0.12429679718581281,1.1348459008117273,-0.7128116656910641,0.5371013223508173,0.6434913873096546,0.8627139272869404,-0.3041544394893657,-0.3732616126847782,1.0211821960838816,0.4314241418383216,-0.6499769829575955,0.3920510271698575,0.7851516806916694,0.8110583123222938,0.07256828041000465,-1.2436679326243816,0.21891995871655237,-0.5661208782552154,1.06699572133882,-1.4019971755156753,-0.34541199698681785,-0.0330271335638338,-0.43173341950617194,-2.0677669278136523,0.028914561712723188,-1.3494710768133173,-0.7697408646969688,-0.18069803983242674,-0.716297048645064,-1.0856888583397748,-0.7488301604417926,B
1979,8.4,-0.12951765259471,0.13914832468969562,-0.13283241067504672,-0.4789061739439971,-0.3426667444260442,-1.239179085831692,-1.1519891037833956,-0.3732616126847782,0.9828363262001244,-0.08213384219802734,2.2039320924154455,0.19870043317182098,0.7607248990885401,0.7860268218003821,0.6606771691211599,-1.3112612671469615,0.2229437106959576,-1.2256877024018829,0.9238551279172414,-1.3940953911305516,-0.4091639904326325,0.3109120719151125,-0.5021287483469667,-2.0677669278136523,0.022936019193145453,-1.3494710768133173,-0.7697408646969688,0.16235127602750551,-0.716297048645064,-1.4298502384008955,-0.8179736600842938,B
1980,8.4,-0.517428688607495,0.13914832468969562,1.6537987807426613,0.31773591060500433,0.6434913873096546,-1.3081696942761234,-1.4911229695009953,-0.841224500865064,1.0228494078179582,0.6882031338564976,-0.6499769829575955,0.35982592817018483,0.8340052438979279,0.7860268218003821,0.5192987151879185,-1.2662989603691917,0.21891995871655237,-1.394443970896999,0.9713288925696254,-1.405151425599654,-0.4742305501736751,-0.08575231942188766,-0.5776718625413202,-2.0677669278136523,0.022936019193145453,-1.3494710768133173,-0.7697408646969688,0.3327989202403859,-0.716297048645064,-1.4298502384008955,-0.8179736600842938,B
1981,8.48,0.24979452855983156,0.7514603140520665,-0.13283241067504672,-1.3240200794241095,-1.4603948731949858,-1.379671501480021,-0.8128552380657685,0.09470127549551004,1.0195149843498053,0.21744164848984213,-0.6499769829575955,0.35982592817018483,0.8706454163026219,0.6859008597127354,0.07256828041000465,-1.3112612671469615,0.2390594009676232,-1.5647848001543454,1.0509846480750256,-1.3956775897430094,-0.4091639904326325,-0.08575231942188766,-0.5021287483469667,-2.0677669278136523,0.0525426641938232,-1.3494710768133173,-0.7697408646969688,-0.18069803983242674,-0.716297048645064,-1.2567918218531322,-0.8179736600842938,B
1982,8.38,-0.517428688607495,0.5982548225440438,0.789551138929377,-0.18907834238198054,0.15946570798277918,-0.34884503442812004,-0.13458750663056204,-0.841224500865064,1.0445231603609515,0.5170171391777146,0.6996377804447764,0.4242761261695305,0.9561391519135746,0.7860268218003821,0.37426978271138683,-1.2549959360264475,0.21891995871655237,-1.0584964020231236,0.8452650012480333,-1.403574763510459,-0.2216464734562233,-0.017924397961819397,-0.28853450282555765,-2.0677669278136523,0.1427998018068187,-1.3494710768133173,1.1593926405106092,0.3327989202403859,-0.6664550170983541,-1.4298502384008955,-0.6796866607992913,B
1983,8.38,-0.4521687144309469,-1.2335813788366012,-0.19854831695775563,-1.386374959806717,-1.2405722840363607,0.5866281398180144,0.03497942622826728,-0.3732616126847782,0.9628297853912074,-0.21052333820711686,0.5785328108420323,0.10202513617280272,0.8095784622947986,0.635837878668912,0.07256828041000465,-1.2888300718767185,0.22696953091076727,-1.394443970896999,0.9951556873288695,-1.406727160512782,-0.2829225025960746,0.004761702762395552,-0.3576856041719977,-2.0677669278136523,0.03486418727001571,-1.3494710768133173,1.1593926405106092,-0.18069803983242674,-0.6664550170983541,-1.2567918218531322,-0.7488301604417926,B
1984,8.36,-0.5829347719223089,-0.47180372688513367,-0.06741084004308502,1.01808466355615,1.3824751596675784,0.6574677228630392,-0.8128552380657685,-0.841224500865064,0.5360235814676475,0.08905215248075564,0.6996377804447764,-0.6713772398193439,-0.33848027305228034,-0.002465129639835428,0.5192987151879185,-1.4328468383918451,-1.907669673577533,-1.2256877024018829,0.9396530754137977,-1.3814048446588034,-0.2829225025960746,0.4704597812796649,-0.3576856041719977,-2.0677669278136523,0.0525426641938232,-1.3494710768133173,1.1593926405106092,-0.35330778644611893,-0.716297048645064,-1.0856888583397748,-0.7027344940134584,B
1985,8.42,-0.914200467303393,0.21561295176144407,1.3670117524753416,-0.18907834238198054,0.5001307310466662,0.36584614788959385,0.37411329194583226,0.562664163675817,0.9544937267208254,0.0034591551413626275,0.6996377804447764,-0.059100358825561146,0.7851516806916694,0.8235740575832493,0.37426978271138683,-1.2662989603691917,0.4267683098069234,-0.8928507790024262,0.8766211297530021,-1.3814048446588034,-0.4091639904326325,0.552873681604519,-0.5021287483469667,-2.0677669278136523,0.3250445062746264,-1.3494710768133173,1.1593926405106092,-0.18069803983242674,-0.6664550170983541,-1.6048940191296264,-0.864069326512628,B
1986,8.4,-0.9812095011259878,0.7514603140520665,0.030181897960206792,-0.8348719824204965,-0.29161206629890823,0.21089558187691365,1.7306487548162965,0.09470127549551004,1.1278837470647718,0.17464514982014864,0.6996377804447764,0.18258788367198464,0.8584320255010576,1.824833678459716,0.37426978271138683,-1.2662989603691917,0.4308975417919568,-0.4049994789780038,1.06699572133882,-1.3782230981241868,-0.34541199698681785,0.26455435297401203,-0.42884368960717717,-1.717138902674857,0.4029365159526942,-1.3494710768133173,1.1593926405106092,-0.5266463561922441,-0.6170667811008249,-1.4298502384008955,-0.7718779936559598,B
1987,8.36,-1.3886632389019662,-1.005271198044399,-0.5317542718502468,2.459765155010002,1.5650073555136301,-1.379671501480021,-0.8128552380657685,-0.841224500865064,1.0445231603609515,0.08905215248075564,0.6996377804447764,0.24703808167133012,0.8095784622947986,1.236593651194792,0.07256828041000465,-1.2436679326243816,0.4308975417919568,-0.24534950344792444,0.979264497309147,-1.3718487409964106,-0.34541199698681785,0.29930824338530154,-0.43173341950617194,-1.717138902674857,0.3805020310272404,-1.3494710768133173,1.1593926405106092,-0.35330778644611893,-0.6170667811008249,-1.4298502384008955,-0.7949258268701267,B
1988,8.42,-0.5829347719223089,0.06270494664471868,0.6446829400071571,0.5371013223508173,0.6909329059117263,-1.3081696942761234,-0.3041544394893657,1.030627051856138,1.0495247955631806,0.13184865115045213,0.6996377804447764,0.24703808167133012,0.8706454163026219,1.1239519438461896,0.37426978271138683,-1.3335925461799198,0.4308975417919568,-0.5661208782552154,0.987206762228895,-1.3686561495375111,-0.4091639904326325,0.43918773270261247,-0.5021287483469667,-1.366510877536062,0.15902208615893537,-1.3494710768133173,1.1593926405106092,-0.5266463561922441,-0.6170667811008249,-1.0856888583397748,-0.8179736600842938,B
1989,8.36,-0.5829347719223089,-0.1664976933212942,0.48803465998809276,-1.4490058342993066,-1.2405722840363607,-1.3081696942761234,-0.6432883052069988,-0.841224500865064,-0.2158889106008117,1.2873541152322396,-0.581545828681719,-1.0580784278154172,-1.27891136477276,-1.3666813630840213,2.2275730923364976,-1.3000581590415006,-3.4315320760642436,-0.4049994789780038,0.9396530754137977,-2.011873855866037,-0.608532365115605,0.28771401405184743,-0.7361207481528289,-1.366510877536062,0.1482304629789055,-1.3494710768133173,1.1593926405106092,-0.18069803983242674,-0.6170667811008249,-1.0856888583397748,-0.8179736600842938,B
1990,8.4,-0.0021374824977676786,0.4451343271467216,-0.023957191957289972,-0.13183456099078805,-0.19007038806651547,-1.9869953610041868,-0.3041544394893657,-0.8412245008650852,1.026183831286111,0.17464514982014864,0.5174294757877027,0.1664753341721482,0.8828588071041868,1.098920453324278,0.2254202247937876,-1.2775770056526154,0.439162210468237,-0.4049994789780038,0.9396530754137977,-1.3702528953505564,-0.4742305501736751,0.26841163004355073,-0.5807425398812731,-1.366510877536062,0.09848741702711326,-1.3494710768133173,1.1593926405106092,-0.18069803983242674,-0.6170667811008249,-1.0856888583397748,-0.8179736600842938,B
1992,8.36,-1.1837714825050574,0.29209882786230124,0.892265553898613,-0.8348719824204965,-0.08927915889387436,-0.866402765758687,0.3741132919458662,-0.3732616126847782,1.0762001833084032,0.34583114449893165,0.6996377804447764,0.5048388736687124,0.9805659335167043,1.0613732175414103,0.2254202247937876,-1.2775770056526154,0.4308975417919568,-0.5661208782552154,1.042989101713468,-1.3622601882078926,-0.4091639904326325,0.2838514040954425,-0.5807425398812731,-1.366510877536062,0.20647708585469768,-1.3494710768133173,1.1593926405106092,-0.00881303616956213,-0.6664550170983541,-1.4298502384008955,-0.841021493298461,B
1993,8.38,-0.19356539783847973,0.521683950331399,0.44600380341195345,-1.2001300094817513,-1.4603948731949858,0.40356376936371235,1.2219479562398683,0.09470127549551004,1.0945395123832438,0.5598136378474111,0.7596467401637454,0.24703808167133012,1.0294194967229628,1.1740149248900127,-0.24593433225677974,-1.2888300718767185,0.4308975417919568,-0.4049994789780038,0.9554776636312596,-1.3622601882078926,-0.4091639904326325,0.3574233779979294,-0.5021287483469667,-1.366510877536062,0.20647708585469768,-1.3494710768133173,1.1593926405106092,-0.18069803983242674,-0.6664550170983541,-1.4298502384008955,-0.841021493298461,B
1994,8.4,-0.5829347719223089,-0.9291253063918608,0.19144189890211588,-1.2001300094817513,-0.9704709173159642,-0.4447716471363886,-0.8128552380657685,0.09470127549551004,1.0478575838291042,0.08905215248075564,2.0478426574364073,0.18258788367198464,0.9683525427151394,1.098920453324278,0.5192987151879185,-1.2662989603691917,0.22696953091076727,-0.24534950344792444,0.9317507715754063,-1.3734436852887457,-0.4742305501736751,0.09970042117866601,-0.5807425398812731,-1.366510877536062,0.44238552454962005,-1.3494710768133173,1.1593926405106092,-0.18069803983242674,-0.716297048645064,-1.4298502384008955,-0.8179736600842938,B
1995,8.38,-1.1837714825050574,0.7514603140520665,0.11640037144848532,-0.13183456099078805,0.7853030622436308,-0.34884503442812004,-0.6432883052069648,1.0306270518561051,1.0745329715743268,0.21744164848984213,0.639267682952223,0.2792631806710029,1.0416328875245275,1.1239519438461896,0.37426978271138683,-1.3112612671469615,0.2229437106959576,-0.8928507790024262,0.8218178367616822,-1.3782230981241868,-0.4091639904326325,-0.12328517717859117,-0.5021287483469667,-1.366510877536062,0.2572123425843743,-1.3494710768133173,1.1593926405106092,-0.35330778644611893,-0.6664550170983541,-1.2567918218531322,-0.8179736600842938,B
1996,8.44,-0.4521687144309469,-0.47180372688513367,-0.31981141084465164,-0.9555718133073766,-0.6530306760478533,0.7613959891892067,-0.8128552380657685,-0.3732616126847782,1.0661969129039446,0.9021856272049771,2.7064346692627113,0.1342502351724754,0.9927793243182687,1.1990464154119242,0.2254202247937876,-1.2775770056526154,0.22696953091076727,-0.7287318389279122,0.979264497309147,-1.3766308650485104,-0.4091639904326325,0.012332268956117208,-0.5021287483469667,-1.366510877536062,0.20129102376200603,-1.3494710768133173,1.1593926405106092,-0.00881303616956213,-0.6664550170983541,-1.2567918218531322,-0.8179736600842938,B
1997,8.44,-0.4521687144309469,1.2883488787121888,-0.5317542718502468,-0.715204408852999,-0.44534867604053385,-0.7543712267078306,0.0349794262282334,-0.3732616126847782,1.026183831286111,-0.12493034086772385,2.657373205732259,0.05368748767329345,0.8950721979057512,1.1865306701509686,0.07256828041000465,-1.6148067960155452,0.2350273760466001,-0.5661208782552154,0.979264497309147,-1.3845829569812829,-0.5406670323786286,-0.20920598390594453,-0.6556166182512325,-1.366510877536062,0.05837969823551373,-1.3494710768133173,1.1593926405106092,0.16235127602750551,-0.6664550170983541,-1.4298502384008955,-0.8179736600842938,B
1999,8.38,-0.7809421064286978,-1.3096422743784935,-0.17660995544203117,-0.07482739423770494,0.15946570798277918,0.8627139272869404,-0.3041544394893657,0.09470127549553099,-0.2158889106008117,1.415743611241326,0.5174294757877027,-1.0580784278154172,-1.27891136477276,-1.3666813630840213,2.2275730923364976,-0.8801102137371359,-3.4304907195380907,0.5314448472404897,1.0990977900291248,-2.012499969834106,-1.049567435031643,0.28771401405184743,-1.2881696929796564,-1.0158828523972667,0.20129102376200603,-1.3494710768133173,1.1593926405106092,-0.00881303616956213,-0.6170667811008249,-1.2567918218531322,-0.841021493298461,B
2000,8.42,-0.7146902300285826,0.521683950331399,-0.5205181508515195,-2.025457723800738,-1.683620469878762,0.006932001418056597,-0.8128552380657948,0.562664163675817,0.6910742727367533,0.8165926298655871,2.657373205732259,-0.2685635023234343,-0.09421245702098682,0.39803871871075114,1.4405733020461635,-1.322439396193101,-2.1261115264096224,0.22494915879875213,0.9951556873288695,-1.379814425062799,-0.9716470231145593,-4.25933730772674,-1.1838162620094863,-1.0158828523972667,0.16438349258944937,-1.3494710768133173,1.1593926405106092,0.16235127602750551,-0.6664550170983541,-1.2567918218531322,-0.8179736600842938,B
2001,8.36,-0.7146902300285826,0.21561295176144407,0.3510265827664308,-2.356036716189672,-2.2570591957034507,1.7376046619050691,-0.30415443948939114,-0.8412245008650852,1.0745329715743268,0.21744164848984213,0.7596467401637454,0.29537573017083923,0.9561391519135746,1.1990464154119242,0.2254202247937876,-1.2888300718767185,0.2350273760466001,-0.08715308921945411,0.9951556873288695,-1.3766308650485104,-0.4742305501736751,-0.10077826145304422,-0.5807425398812731,-1.0158828523972667,0.16438349258944937,-1.3494710768133173,1.1593926405106092,0.16235127602750551,-0.6664550170983541,-1.0856888583397748,-0.8179736600842938,B
2002,8.4,-1.1159937096343437,0.29209882786230124,-0.7584620728712691,0.20671714999545304,1.0643713408714592,0.13077676432820212,-0.3041544394893657,0.09470127549553099,1.1028755710536258,0.4314241418383216,0.6996377804447764,0.4403886756693668,0.8950721979057512,1.2491093964557478,0.07256828041000465,-1.2662989603691917,0.22696953091076727,-0.08715308921945411,0.9951556873288695,-1.3702528953505564,-0.4742305501736751,0.016119151919038288,-0.5807425398812731,-0.6652548272584715,0.19085507041651156,-1.3494710768133173,1.1593926405106092,0.16235127602750551,-0.6664550170983541,-0.9165119978948839,-0.8179736600842938,B
2003,8.36,-1.0484734835775749,0.9814279190242221,-1.4154746078782854,-0.8348719824204965,-0.13958144830570313,-1.107780173412077,0.5436802248046362,0.09470127549551004,1.124549323596619,0.6026101365171076,0.7596467401637454,0.6015141706677306,1.0294194967229628,1.1990464154119242,0.5192987151879185,-1.2888300718767185,0.2390594009676232,-0.4049994789780038,1.0031112726090703,-1.3718487409964106,-0.5406670323786286,0.031277349544450356,-0.6556166182512325,-0.6652548272584715,0.29640715298993975,-1.3494710768133173,1.1593926405106092,-0.00881303616956213,-0.6664550170983541,-1.4298502384008955,-0.8179736600842938,B
2004,8.36,-0.5829347719223089,0.3686059529910985,-0.31981141084465164,-0.9555718133073766,-0.758046889274315,-0.5440671669366268,-0.13458750663056204,-0.3732616126847782,1.1312181705329247,0.5170171391777146,0.8192981483913272,0.7626396656660945,1.0782730599292212,1.161499179629057,0.37426978271138683,-1.3335925461799198,0.21891995871655237,-0.4049994789780038,0.8609297451400648,-1.3622601882078926,-0.608532365115605,-0.0330271335638338,-0.7361207481528289,-0.6652548272584715,0.26712314500143325,-1.3494710768133173,1.1593926405106092,-0.35330778644611893,-0.6664550170983541,-1.2567918218531322,-0.8179736600842938,B
2005,8.36,-1.1837714825050574,-0.6243292494987741,-0.48686489471954075,-0.715204408852999,0.010769278857015882,-0.165861465310163,-1.151989103783365,-0.8412245008650852,1.1012083593195492,0.6882031338564976,0.7596467401637454,0.6176267201675669,1.090486450730786,1.1239519438461896,0.07256828041000465,-1.2775770056526154,0.2229437106959576,-0.24534950344792444,0.9951556873288695,-1.3622601882078926,-0.5406670323786286,0.05404664330376102,-0.6556166182512325,-0.6652548272584715,0.2720501210725938,-1.3494710768133173,1.1593926405106092,0.5025338918086368,-0.716297048645064,-1.2567918218531322,-0.8179736600842938,B
2006,8.38,-1.1159937096343437,0.7514603140520665,-0.3641645461320223,1.2780653478863748,2.0382268722283827,1.1527754332934717,1.730648754816271,0.09470127549553099,0.9561609384549019,0.9021856272049771,2.947949612346752,0.2792631806710029,0.6630177726760227,0.8110583123222938,0.6606771691211599,-1.476310401610356,-0.5225672526124233,-0.08715308921945411,1.0110735180694985,-1.3718487409964106,-0.608532365115605,-1.8832082367742833,-0.7393965476186894,-0.6652548272584715,0.2867192822823545,-1.3494710768133173,1.1593926405106092,-0.18069803983242674,-0.6664550170983541,-1.2567918218531322,-0.8179736600842938,B
2007,8.4,-1.1837714825050574,-0.39550909203581897,-0.27559666563612795,0.8064225196873587,1.5164048840010464,-0.9839088189531702,-0.9824221709245654,-0.3732616126847782,1.0895378771810147,0.5598136378474111,0.6996377804447764,0.6015141706677306,0.9927793243182687,1.1865306701509686,0.2254202247937876,-1.3112612671469615,0.2511678851431194,-0.8928507790024262,1.1232442734392276,-1.3638605229018415,-0.4742305501736751,-0.04434298620292867,-0.5776718625413202,-0.3146268021196779,0.1482304629789055,-1.3494710768133173,1.1593926405106092,-0.00881303616956213,-0.6664550170983541,-1.0856888583397748,-0.8179736600842938,B
2008,8.38,-1.5959206357803493,0.3686059529910985,-0.6219786424815853,1.9312346868730592,2.900896355729462,-1.3081696942761234,-0.3041544394893657,-0.3732616126847782,1.0895378771810147,-0.5100988288949864,2.3065901224375502,0.6659643686670762,0.8950721979057512,1.161499179629057,0.7985646259342257,-1.2436679326243816,0.25520818300576037,0.06960735591847023,0.8766211297530021,-1.3686561495375111,-0.608532365115605,0.06164494050918074,-0.7393965476186894,-0.3146268021196779,0.07572752234504695,-1.3494710768133173,1.1593926405106092,-0.35330778644611893,-0.716297048645064,-1.4298502384008955,-0.8179736600842938,B
